store_id,uptime_last_hour,downtime_last_hour,uptime_last_day,downtime_last_day,uptime_last_week,downtime_last_week
1510385304919427114,0.0,0.0,-16.00016516,0.0,213.56448019455473,-45.564480194554754
1510703644379337776,0.0,0.0,0.0,-3.996496353333333,-163.92561056932524,331.9256105693252
1512115633539059868,0.0,0.0,-1.0925762219444444,0.0,-97.04627800583334,0.0
1512296651411112759,0.0,0.0,-2.003311187777778,0.0,-44.09057416472227,0.0
1512963809481624562,0.0,0.0,24.0,0.0,168.0,0.0
1513265814073623851,0.0,0.0,-2.9955730958333313,0.0,168.0,0.0
1513367364863620349,0.0,0.0,24.0,0.0,168.0,0.0
1513816670033534227,0.0,0.0,24.0,0.0,168.0,0.0
1513889428689248415,0.0,0.0,24.0,0.0,168.0,0.0
1515380987437078567,0.0,0.0,-14.00919026194445,0.0,-38.915480133333425,0.0
1515989402848510686,0.0,0.0,0.0,-19.92632919111111,7.995028051666666,-143.70953522194444
1516518425405181356,60.0,0.0,24.0,0.0,168.00000000000003,0.0
1516718473500425432,-44.81167138333333,0.0,24.0,0.0,168.0,0.0
1517232373106574528,0.0,-48.49321258333334,0.0,24.0,-16.558500783055575,-23.025161106388847
1517420666791910485,0.0,0.0,24.0,0.0,-122.98078756777767,0.0
1518917644889094383,0.0,0.0,24.0,0.0,-18.76269825666661,0.0
1520166727615563164,0.0,0.0,0.0,-21.001699800555556,808.2044410883503,-640.2044410883503
1521289575048831804,0.0,60.0,0.0,24.0,0.0,168.0
1521664155227930356,-49.079294716666666,0.0,-17.022063343611105,0.0,168.0,0.0
1521693657990438534,0.0,0.0,-18.991589571111106,0.0,-164.02942299444447,0.0
1521880540775133422,0.0,0.0,-0.9342381972222221,0.0,-24.96022906,0.0
1521929207110687734,-0.11158795,0.0,24.0,0.0,-128.365385136389,0.0
1522142369151082525,0.0,0.0,0.0,24.0,0.0,168.0
1523495559941338850,0.0,0.0,0.0,24.0,3.3893913461343255,164.61060865386568
1524635875610723944,0.0,0.0,-2.06525104583334,0.0,168.0,0.0
1525027307755002108,0.0,0.0,24.0,0.0,-24.96954307361109,0.0
1526616343835862243,0.0,0.0,24.0,0.0,168.0,0.0
1527018718829954442,0.0,0.0,24.0,0.0,168.0,0.0
1527325327941600342,0.0,0.0,24.0,0.0,-1.0537737711110742,0.0
1529738499133900143,0.0,0.0,24.0,0.0,-33.940304353055595,0.0
1530189762783095168,0.0,0.0,-1.9070593788888874,0.0,-2.9689378058332982,0.0
1530501341630120738,0.0,-1.2481526666666667,0.0,24.0,0.0,168.0
1530526743742223275,-49.109261716666666,0.0,24.0,0.0,168.0,0.0
1531089387374539657,0.0,0.0,24.0,0.0,168.0,0.0
1531784074280434796,0.0,0.0,-20.03772880833333,0.0,-32.99693590277779,0.0
1532068425071013111,0.0,0.0,0.0,24.0,0.0,-118.93851659722223
1532587917599166912,0.0,0.0,-19.90511592611111,0.0,168.00000000000003,0.0
1533019872267168046,0.0,-46.175496933333335,0.0,24.0,0.0,168.0
1533790063007555018,0.0,0.0,-1.9413840169444423,0.0,-25.01600428555557,0.0
1533903692306113107,0.0,0.0,24.0,0.0,84.26962215441482,83.73037784558515
1534985018139953529,0.0,0.0,2.64241309527188,21.35758690472812,-19.511226291111218,-135.59947271722223
1536282942522530181,0.0,0.0,0.0,-4.882045633333332,0.0,168.0
1539178694823748928,0.0,0.0,-0.9953709041666658,0.0,18.989790619166673,-47.84119640444444
1539561789446484556,0.0,0.0,0.0,24.0,-4.073288564166666,-138.76462009083338
1541402562232893989,0.0,0.0,-19.04997116805555,0.0,-22.96947644444446,0.0
1541695097704177827,0.0,-45.65364776666667,0.0,-6.996503444722231,0.0,-6.996503444722411
1541778084164059840,0.0,0.0,24.0,0.0,168.0,0.0
1541962396435346942,59.99999999999999,0.0,24.0,0.0,-82.94662233416673,0.0
1542181757624465797,60.0,0.0,24.0,0.0,-142.15298273305547,0.0
1543497001019734099,0.0,0.0,24.0,0.0,168.0,0.0
1543598430741975771,0.0,0.0,0.0,-1.0304044038888889,-70.97007728083332,-24.142708182499998
1544358724428482157,0.0,0.0,-1.0002786041666656,0.0,-141.61013841527773,0.0
1545115525542478807,0.0,0.0,0.0,-5.004918686388887,3.950975789444444,-6.987715038611026
1545299233112105761,0.0,0.0,0.0,-1.975803424444447,0.0,168.0
1545419770545519833,0.0,0.0,24.0,0.0,168.0,0.0
1545575863009480076,0.0,0.0,0.0,24.0,0.0,168.0
1545869218771707853,0.0,0.0,24.0,0.0,-78.01383457111108,0.0
1549983478030697608,0.0,0.0,0.0,24.0,0.0,-5.997999917222162
1550203968025891397,0.0,0.0,-1.0061689050000011,0.0,168.0,0.0
1551292714985524276,0.0,0.0,-23.00653009722222,0.0,-146.78108863000008,0.0
1552244757529063191,0.0,0.0,16.837392918206696,7.162607081793302,173.84076982657672,-5.840769826576692
1552284891600207684,0.0,0.0,24.0,0.0,-32.05171456611112,0.0
1552357708124022142,60.0,0.0,-20.932737176666667,0.0,-164.47201875916662,0.0
1552406637820853004,60.00000000000001,0.0,-2.1701777438888836,0.0,168.0,0.0
1553648756624102112,0.0,0.0,0.0,24.0,-0.051689208055561014,-120.81661591305557
1554055733179692714,-4.8466818499999995,0.0,-16.181124856111115,0.060436502499999996,-11.523625081111115,0.06043650250000711
1555263980315924230,0.0,0.0,24.0,0.0,168.0,0.0
1555344018558050844,0.0,0.0,-0.0995729325,0.0,-95.96304439750001,0.0
1555856006641755745,0.0,0.0,0.0,0.0,-71.35240177666665,0.0
1557002015567169903,0.0,0.0,0.0,-11.099688531111115,1.4854882550968502,166.51451174490316
1557482717345335103,60.0,0.0,-4.002830992500001,0.0,-99.08131959861113,0.0
1557691556894768738,59.99999999999999,0.0,24.0,0.0,168.0,0.0
1558465158996705223,-51.13998993333334,0.0,-2.844993961388878,0.0,168.0,0.0
1558584726932930394,0.0,0.0,28.0228799863129,-4.022879986312902,-136.2498973527777,1.997471457500069
1558591136304219131,0.0,0.0,24.0,0.0,168.0,0.0
1558653455117671338,0.0,0.0,24.0,0.0,168.0,0.0
1559656635070569811,0.0,0.0,-9.078758561944444,0.0,-48.18439571611121,3.118755505277778
1559723180979043212,60.0,0.0,-8.048688265277784,0.0,-80.953340916111,0.0
1560740120474422753,0.0,0.0,-5.01634474,0.0,-139.07596086277778,0.0
1561347939055935395,0.0,60.0,0.0,-21.1947369325,141.1852422113924,26.814757788607615
1563037503390946266,0.0,0.0,-5.118413775,0.0,168.0,0.0
1564463685496669766,0.0,0.0,0.0,0.0,-71.99491860166667,0.0
1566265768284466134,0.0,0.0,-10.062663678333333,0.0,-132.07198016861096,0.0
1566377392801933480,0.0,0.0,0.0,0.0,3.977116327777779,-20.281682252499987
1567552817519038144,-45.25191686666667,0.0,24.000000000000004,0.0,168.0,0.0
1567644158030942526,0.0,0.0,-7.0047831741666675,0.0,-82.9911642602778,14.03457675166665
1568048303936889128,-1.902732999999997,0.0,24.0,0.0,168.0,0.0
1568938491008399136,0.0,0.0,0.0,0.0,168.0,0.0
1570635880469678418,0.0,0.0,-3.0744740180555548,0.0,168.0,0.0
1571173265321679331,0.0,0.0,-21.015385185277783,0.0,168.0,0.0
1571507038815188009,0.0,0.0,24.0,0.0,-1.044757135277711,0.0
1572447591742353638,0.0,0.0,24.0,0.0,168.0,0.0
1572460127402938896,0.0,0.0,24.0,0.0,168.00000000000003,0.0
1574290247187556555,0.0,0.0,-2.9165818247222264,0.0,-127.08859617611105,0.0
1574854748401283307,0.0,-49.18426076666666,0.0,24.0,0.0,-18.987574451666944
1574929266193449858,0.0,-0.7765795666666667,0.0,-4.135452808055552,0.0,-33.98968919416653
1575526727824115676,-46.14496976666667,0.0,-1.994604970833336,0.0,-50.00114419222234,0.0
1576123392838814414,0.0,0.0,0.0,24.0,-8.054103518611111,-143.0173161336111
1576204102011999500,0.0,0.0,0.0,-3.025922906111111,0.0,-3.025922906111114
1577777810975685938,0.0,0.0,-7.090223908611111,0.0,168.0,0.0
1577848034039826598,0.0,0.0,-4.971783358611112,0.0,-9.087283773888874,0.0
1578533365624733457,0.0,0.0,0.0,-17.965759028611114,8.343043814253635,159.65695618574634
1579791269050644171,0.0,0.0,-2.038129273333329,0.0,168.0,0.0
1580101797067746428,0.0,60.00000000000001,0.0,24.0,0.0,-6.992496178611231
1580780850006931716,0.0,0.0,0.0,-1.0295168941666675,0.0,-51.8896506855556
1581096941499437752,0.0,0.0,0.0,-1.0629767672222237,0.0,168.0
1581303026425371614,0.0,0.0,0.0,-2.031383270000002,0.0,168.0
1582460796701317722,0.0,0.0,24.0,0.0,168.0,0.0
1583142703043015562,60.0,0.0,-8.071837578611108,0.0,-8.07183757861119,0.0
1583435132948728965,0.0,-48.82050761666667,0.0,-1.8776633799999884,0.0,-118.98380571555533
1583449628815887308,0.0,0.0,0.0,-3.987219976388889,0.0,-6.2481312858332965
1583553450451991338,0.0,0.0,24.0,0.0,168.09887961351367,-0.09887961351364984
1583687068941584806,-48.54216831666667,0.0,-0.9448110875,0.0,168.0,0.0
1584092872175767593,0.0,60.0,0.0,-9.088928026111104,0.0,-134.0691434858331
1584159031570566355,0.0,0.0,-11.020954906944436,0.0,168.0,0.0
1584227832228748191,0.0,0.0,-0.9852134022222182,0.0,-7.998511080555554,0.0
1585657235768639585,0.0,0.0,-3.0077873527777745,0.0,-27.748938615277762,0.0
1587130441035656187,0.0,0.0,0.0,-0.956981205,0.0,-57.93969402611105
1587305769577322109,0.0,0.0,24.0,0.0,165.16177871987747,2.838221280122521
1587477617198682096,60.00000000000001,0.0,24.0,0.0,-47.861352008888794,0.0
1588806628158523522,-4.0065708833333336,0.0,24.0,0.0,168.0,0.0
1589360123644940874,-3.3806664333333334,0.0,24.0,0.0,168.0,0.0
1589868723132088414,0.0,0.0,0.0,24.0,0.0,168.0
1589998446802227389,0.0,0.0,1.0913437436878926,22.908656256312106,-161.79241084972222,1.9763437947222313
1590182733727938220,-3.6404911166666665,0.0,-4.075456845555549,0.0,-36.094033881110974,0.0
1590473262587739758,0.0,0.0,24.0,0.0,-39.85545200666672,0.0
1591022524509006107,60.0,0.0,24.0,0.0,-94.05458449361122,1.968534092777777
1591100392970671551,0.0,0.0,-1.0143013941666668,0.0,168.0,0.0
1591128934052358888,0.0,0.0,24.0,0.0,-3.9925053541667874,0.0
1593614897037421984,0.0,0.0,24.0,0.0,-103.09988214027778,0.0
1594332877322415241,0.0,0.0,0.0,-0.08130396777777778,0.0,168.0
1594710567716890121,0.0,0.0,-14.07434402444445,0.0,168.0,0.0
1595650836959846528,0.0,0.0,0.0,-2.9325848591666683,0.0,168.0
1595824600016401323,0.0,0.0,0.0,24.0,-46.05330641903881,214.05330641903882
1595924481482000817,60.00000000000001,0.0,33.52232733993176,-9.522327339931767,99.95190657083326,-119.99566126666667
1596738292653158725,0.0,0.0,-3.0983479019444387,0.0,168.0,0.0
1597056860089064037,0.0,0.0,-0.9992040850000002,0.0,-22.017543541388942,0.0
1597199622713594458,0.0,0.0,24.0,0.0,-6.931219134166681,0.0
1597582547706288646,0.0,0.0,0.0,-2.0079650563888896,6.9636807425,-118.84838642277778
1598049014201307232,0.0,0.0,24.0,0.0,168.0,0.0
1598715890787528447,0.0,0.0,0.0,24.0,0.0,-73.00149221916669
1600782661161589441,0.0,0.0,0.0,0.0,168.0,0.0
1600945327166552615,0.0,0.0,0.0,-2.968391034166663,0.0,-1.267464878611076
1601010503606105116,0.0,0.0,0.0,24.0,0.0,168.0
1603774261069625841,-46.572992916666664,0.0,-15.994001550555558,0.0,168.0,0.0
1605121463831848984,-5.450267433333334,0.0,24.0,0.0,168.0,0.0
1607729202353412665,-0.4331204,0.0,24.0,0.0,4.299544822870666,163.70045517712936
1607751306924154965,0.0,0.0,0.0,-1.0009885966666667,-0.9983111575000001,-72.01520606499999
1607907538626998405,0.0,60.0,-0.3952830958055419,24.395283095805542,231.09791116781972,-63.0979111678197
1610740661808471268,0.0,0.0,0.0,-21.015570424166672,0.0,-21.01557042416659
1611330780821059464,-3.75500005,0.0,24.0,0.0,162.58815443777794,5.411845562222073
1611710727645450442,0.0,0.0,24.0,0.0,168.0,0.0
1612473899934700418,-54.86484286666666,0.0,-15.025171035833328,0.0,-15.025171035833337,0.0
1613282803503313704,-7.782890566666667,0.0,24.0,0.0,168.0,0.0
1613468943991615874,0.0,0.0,0.0,24.0,0.0,168.0
1614590885697209735,0.0,0.0,-17.888235287222223,0.0,-94.84439428722226,0.0
1615058775059450593,0.0,0.0,24.0,0.0,-101.00593964861108,0.0
1616432786621991928,60.00000000000001,0.0,24.0,0.0,-5.0076758444443925,0.0
1617212284455386506,0.0,0.0,-5.890415767499999,0.0,168.0,0.0
1617305143308664488,0.0,0.0,-2.995252134722224,0.0,168.0,0.0
1617831976401113615,0.0,0.0,0.0,0.0,-47.616947370555536,0.0
1618493041232243234,0.0,0.0,24.0,0.0,168.0,0.0
1618938254029683144,0.0,0.0,-2.8916127380555543,0.0,-3.1634358155555513,0.0
1620079687201760374,0.0,0.0,0.0,-2.135161981111111,0.0,-1.0108501952777966
1620108543803779305,0.0,0.0,-0.9539993966666671,0.0,168.0,0.0
1620236543764914864,0.0,0.0,0.0,24.0,0.0,168.0
1620964811819187207,-49.65247123333334,0.0,-21.997882166111104,0.0,168.0,0.0
1624083741059109051,0.0,0.0,0.0,-14.962192049166669,0.0,168.0
1627278740887254065,0.0,0.0,0.0,24.0,-3.8880322074999922,-133.90674822500003
1627693942699070127,0.0,0.0,-15.10840480944444,0.0,168.0,0.0
1628861067874549986,0.0,0.0,0.0,0.0,-1.009492065277778,-94.8521804175
1630572092685790853,0.0,0.0,24.0,0.0,168.0,0.0
1630813798603374895,-48.265444116666664,0.0,24.0,0.0,-97.04655380638893,0.0
1631016403623179868,0.0,0.0,0.0,0.0,168.0,0.0
1631824520394688647,-3.553574183333333,0.0,-19.99852291916668,0.0,168.0,0.0
1631960194633533938,0.0,0.0,-4.98485657916667,0.0,168.0,0.0
1632058232001786225,0.0,0.0,-16.995269628055556,0.0,168.0,0.0
1632345563568680930,0.0,0.0,0.0,-1.0075625858333332,-2.387386109519638,170.3873861095196
1633535241906522240,0.0,0.0,-4.875683845833334,0.0,-4.875683845833345,0.0
1634983772484395625,59.99999999999999,0.0,-17.225895890000004,0.0,-2.153574694444498,-1.0482059669444446
1635143866632203146,60.0,0.0,24.0,0.0,-50.566059219166725,0.0
1635446939766206435,59.99999999999999,0.0,24.0,0.0,168.0,0.0
1636370403159137829,0.0,0.0,-10.938083194999988,0.0,-50.83106795111117,0.0
1636804433820033877,60.00000000000001,0.0,24.0,0.0,168.0,0.0
1637639144974023699,0.0,0.0,24.0,0.0,-0.8852492330555024,0.0
1638463026912049828,59.99999999999999,0.0,24.0,0.0,-42.93468901916684,-1.0477932327777777
1639892478985907487,0.0,0.0,0.0,-1.043687433055552,0.0,-1.0436874330555859
1640238918465345928,60.0,0.0,-7.915709858055558,0.0,168.0,0.0
1641423686195049498,0.0,0.0,0.0,-4.999513470833333,4.0513296799999985,-4.999513470833335
1641569296021103785,60.0,0.0,24.0,0.0,-46.896699458055565,0.0
1642580366459568561,0.0,0.0,24.0,0.0,-25.006567894166704,0.0
1642643435571161905,0.0,0.0,-19.075591496666668,0.0,168.0,0.0
1643422616662503353,0.0,60.00000000000001,0.0,-18.053871895277783,0.0,-96.07389440694442
1644437974845280499,0.0,0.0,-5.003312719166668,0.0,168.0,0.0
1644457799808596600,0.0,0.0,24.0,0.0,166.11611900118902,1.8838809988109622
1644764308760140500,0.0,0.0,24.0,0.0,-8.092389009999824,0.0
1644901640452276527,0.0,0.0,0.0,-2.129437610555556,0.0,-121.02027837666658
1646137612973649751,0.0,0.0,0.0,0.0,0.0,-25.063199174444446
1646426415143970619,60.0,0.0,-15.008409259444448,0.0,168.0,0.0
1646941246782097605,0.0,0.0,-3.9278096752777762,0.0,258.06686925945695,-90.06686925945694
1647624536216804204,0.0,0.0,0.0,-4.015413287222224,0.0,-5.808004423889183
1647765874248310595,0.0,0.0,-1.9027188852777757,0.0,-43.981547080555615,0.0
1648124927077800949,0.0,0.0,0.0,-18.02503302472222,-1.0060965563888866,-157.75548776972224
1648448872498933098,0.0,0.0,0.0,24.0,-11.694594868150897,179.6945948681509
1648743168626210259,0.0,0.0,24.0,0.0,168.0,0.0
1649129618314530272,-48.81419823333333,0.0,-11.987555095277774,8.003159946666667,106.78458214527464,61.215417854725374
1650648283299302802,0.0,0.0,0.0,24.0,3.9166936355555584,-6.019942150555566
1651515007952592523,60.0,0.0,24.0,0.0,168.0,0.0
1651564060735036147,60.00000000000001,0.0,-13.034010936666663,0.0,-131.66677886222226,-17.841140445277784
1651760508329835141,0.0,0.0,0.0,-4.098645221111108,0.0,168.0
1651926743556396112,0.0,0.0,-2.0957115561111093,0.0,-81.03188040694455,0.0
1652496053659792779,-51.804762016666665,0.0,24.0,0.0,168.0,0.0
1653054229829248256,60.0,0.0,24.0,0.0,-120.95610061361118,0.0
1653546505509885456,0.0,0.0,24.0,0.0,168.0,0.0
1654806615114467199,0.0,0.0,-4.980407778611111,0.0,167.99999999999997,0.0
1655010333922344323,60.00000000000001,0.0,24.0,0.0,-138.9502080452777,0.0
1655182834958329198,0.0,0.0,-8.998024763611108,0.0,-144.97345820055577,0.0
1655712262444534169,0.0,0.0,47.045825626278955,-23.04582562627895,170.4899920808996,-2.4899920808996034
1655838063357762151,0.0,0.0,0.0,24.0,0.0,168.0
1655902214427324375,0.0,0.0,-6.980264787777774,0.0,168.0,0.0
1656497078638161524,0.0,0.0,24.0,0.0,168.0,0.0
1656672502891266572,0.0,0.0,24.0,0.0,169.30217004859267,-1.3021700485926384
1656745986206603821,0.0,0.0,0.0,-4.0122309369444435,0.0,-30.975410691666596
1656851856536115514,0.0,0.0,24.0,0.0,-3.401401191666696,0.0
1657068354749574999,0.0,0.0,0.0,-11.045435348611116,-86.23462881365103,254.23462881365103
1657914466179881241,0.0,0.0,-1.0195263258333334,0.0,-1.0195263258333498,-0.0735090125
1659067365537848621,0.0,0.0,24.0,0.0,-72.65304908666667,0.0
1659280184426945690,0.0,0.0,24.0,0.0,-120.80344053527783,0.0
1659994256008933582,0.0,0.0,-20.058669418333338,0.0,97.00362588611101,-134.78659099583334
1660456745526991929,0.0,0.0,-19.034656586388888,0.0,-147.77468725888886,0.0
1660715515226597739,0.0,0.0,24.0,0.0,-13.01906117166674,0.0
1661210843346029451,0.0,60.0,0.0,24.0,0.0,168.0
1663579674353979562,0.0,0.0,0.0,-21.022462556944447,0.0,-140.9322709711111
1663598864633213553,0.0,0.0,-6.026050515833334,0.0,-67.77201187666664,0.0
1663926617562089502,0.0,0.0,-3.912096261111114,0.0,-31.910836397222173,0.0
1664265874450832999,0.0,-50.52311486666667,0.0,-2.9797639650000014,-1.1034627802777786,-24.087479814166713
1664719848815022837,0.0,0.0,-17.07428620666667,0.0,168.0,0.0
1666841521765803410,-45.05733081666666,0.0,-12.016897963055564,0.0,-73.00539327749983,0.0
1668942040076020285,0.0,0.0,0.0,24.0,0.0,-98.97831412027786
1669959526423358084,0.0,0.0,-4.001325359722228,0.0,168.0,0.0
1670544066363019946,0.0,0.0,-1.071515745000003,0.0,168.0,0.0
1670995487583926081,0.0,0.0,-0.9713768905555561,0.0,-0.9713768905554743,0.0
1671195220811095917,-50.281172516666665,0.0,24.026620820106363,-0.02662082010636473,-588.460194648919,756.460194648919
1671814529461672113,0.0,0.0,0.0,-22.95296098361111,0.0,168.0
1673369251688803542,-0.11319558333333334,0.0,24.0,0.0,168.05644421154338,-0.05644421154335511
1674800709988001990,-1.9491082666666666,0.0,-1.036061622777775,0.0,-1.0360616227778114,0.0
1674826993266401572,0.0,0.0,24.0,0.0,168.0,0.0
1675281042882322699,0.0,0.0,0.0,-0.023064885555555623,-0.6835912262934908,168.68359122629352
1676786170387327394,-49.79566586666667,0.0,24.0,0.0,168.0,0.0
1677569408483618837,0.0,0.0,24.0,0.0,-1241.3677891228283,1409.3677891228283
1677573561139549330,60.0,0.0,24.0,0.0,-15.181650918333014,-0.11163096694444445
1678415024862242015,0.0,0.0,-3.9635166622222258,0.0,168.0,0.0
1679125777935837910,60.0,0.0,-10.07380390500001,0.0,168.0,0.0
1680546904296175103,0.0,0.0,0.0,-2.1738233230555606,0.0,-21.076990736111167
1680926741370289539,-0.6912613499999982,0.0,-6.996439369444442,0.0,-141.82617411388884,0.0
1682410174079322921,0.0,0.0,-2.9966228461111095,0.0,-27.625822796944462,0.0
1682487052930747014,0.0,0.0,-1.0338394125000003,0.0,-7.134429493333382,0.0
1682862379112195489,0.0,0.0,0.0,24.0,-4.0436194316666665,-1.991692083611124
1684266023736104783,60.0,0.0,-13.060185293055556,0.0,-125.04904194722222,0.0
1685764700981128841,0.0,0.0,-13.110047015555553,0.0,168.0,0.0
1686208663804756495,0.0,0.0,0.0,24.0,-3.939951215,-89.02898672638895
1686530356403499403,60.0,0.0,-9.217478399166664,0.0,168.0,0.0
1686654622075380692,0.0,0.0,24.0,0.0,-639.1132909829481,807.1132909829481
1686704937258540928,0.0,0.0,24.0,0.0,-120.87740131888886,0.0
1686750431373045769,-5.4081020833333335,0.0,24.0,0.0,-10.322406241388817,0.0
1687720776009592808,0.0,0.0,24.0,0.0,-137.71063038750006,0.0
1688085091692411988,-47.9781924,0.0,-6.926380532500005,0.0,168.0,0.0
1688320930326941910,0.0,0.0,-0.9757162375000007,0.0,-140.7591372025001,0.0
1689097610247834156,0.0,0.0,-17.07721647805556,0.0,168.0,0.0
1689499139337485669,0.0,0.0,-3.0001604266666697,0.0,-68.02144228583333,0.0
1689984988800150859,60.0,0.0,24.0,0.0,168.0,0.0
1690419568866613612,0.0,0.0,24.0,0.0,-48.00997305722219,0.0
1690678937462319897,0.0,0.0,0.0,-1.0071626494444448,0.0,-144.6692714097222
1691782715939421734,0.0,0.0,0.0,24.0,0.0,-38.99796072166666
1693056377707002434,0.0,0.0,24.0,0.0,-13.992345207500055,2.0331873763888892
1693259439287784552,0.0,0.0,15.383263130468357,8.616736869531644,428.8867371124952,-260.88673711249515
1693446895821591507,0.0,0.0,24.0,0.0,-47.91695142361104,0.0
1693775767424127266,0.0,0.0,0.0,-7.997894456388889,0.0,-99.04968937388894
1694074305867984076,0.0,0.0,24.0,0.0,-52.92965749305549,0.0
1694467836438760546,0.0,0.0,-21.080879453611107,0.0,-124.67562239361106,0.0
1694678942098631663,0.0,0.0,24.0,0.0,168.0,0.0
1694705290629676476,0.0,-48.25235443333334,0.0,-9.98579885166668,0.0,-51.018191336666476
1697070851512312712,0.0,0.0,-2.0029461519444443,0.0,168.0,0.0
1698460524902365613,60.00000000000001,0.0,-8.003737465000007,0.0,168.0,0.0
1698798899926699562,0.0,0.0,24.0,0.0,168.0,0.0
1699118650131377389,0.0,0.0,0.0,-1.0100855433333336,-69.87207561140465,237.87207561140465
1699237904069988468,0.0,0.0,-3.0147963430555533,0.0,168.0,0.0
1699651756029065556,60.0,0.0,-2.9810188444444448,0.0,168.0,0.0
1700016429582019253,0.0,0.0,0.0,-1.017426012777772,-8.988940257222222,-129.87659324722202
1701823759993101003,0.0,0.0,0.0,-8.024478701944439,0.0,168.0
1702001206730646744,0.0,0.0,0.0,24.0,0.0,168.0
1702724883102787898,59.99999999999999,0.0,24.0,0.0,-134.07835908888902,0.0
1703292291596575392,0.0,0.0,0.0,24.000000000000004,0.0,-24.019573995277863
1703729322797535291,0.0,0.0,24.0,0.0,-5.047859976111229,0.0
1704502456927455373,0.0,0.0,0.0,-15.063589882499999,-3.913168836111112,-74.84477290638897
1704853503493700109,-1.4237766,0.0,-5.940013948055559,0.0,-52.85893232777781,0.0
1707600546456035178,0.0,0.0,-17.054552505555556,0.0,168.0,0.0
1707756001128342547,0.0,0.0,0.0,-3.9099211427777756,16.910580875399486,151.08941912460054
